,siteId,model_time,lat,lon,PREC_tot_mm,Mod_SOA_POM_BC_mgm2,time
949434,NY28,2018-02-27,43.8219895287958,285.0,4.028571519345409e-06,-0.0,2018-02-26
949435,NY28,2018-02-28,43.8219895287958,285.0,0.056769913570065,9.443186093617496e-06,2018-02-27
949436,NY28,2018-03-01,43.8219895287958,285.0,0.11459035960115216,0.6458493490013595,2018-02-28
949437,NY28,2018-03-02,43.8219895287958,285.0,0.2603873980433491,0.019806377631742533,2018-03-01
949438,NY28,2018-03-03,43.8219895287958,285.0,10.973755843224353,1.1819136169766153,2018-03-02
949439,NY28,2018-03-04,43.8219895287958,285.0,1.9474891587378806,0.11236339358955405,2018-03-03
949440,NY28,2018-03-05,43.8219895287958,285.0,1.6427596563062252,0.19230427250604976,2018-03-04
949441,NY28,2018-03-06,43.8219895287958,285.0,1.332345817672831,0.06787881819125818,2018-03-05
949442,NY28,2018-03-07,43.8219895287958,285.0,0.045058377828866014,0.01859880999210972,2018-03-06
949443,NY28,2018-03-08,43.8219895287958,285.0,8.86269556303887,1.3253433350790544,2018-03-07
949444,NY28,2018-03-09,43.8219895287958,285.0,4.1780747437769605,0.334642751009806,2018-03-08
949445,NY28,2018-03-10,43.8219895287958,285.0,5.648587057294208,0.895059201755366,2018-03-09
949446,NY28,2018-03-11,43.8219895287958,285.0,0.9787783255887916,0.3165567932783553,2018-03-10
949447,NY28,2018-03-12,43.8219895287958,285.0,0.5859653626316685,0.17525344300772794,2018-03-11
949448,NY28,2018-03-13,43.8219895287958,285.0,0.8947664241532038,0.12076709632324878,2018-03-12
949449,NY28,2018-03-14,43.8219895287958,285.0,6.959627626201836,0.3091961811585442,2018-03-13
949450,NY28,2018-03-15,43.8219895287958,285.0,12.184719435026636,0.5260277713414752,2018-03-14
949451,NY28,2018-03-16,43.8219895287958,285.0,2.174883786665305,0.1420632892573659,2018-03-15
949452,NY28,2018-03-17,43.8219895287958,285.0,0.05100588911233217,0.007343533398561364,2018-03-16
949453,NY28,2018-03-18,43.8219895287958,285.0,0.0008380782318129221,0.00036420928528927907,2018-03-17
949454,NY28,2018-03-19,43.8219895287958,285.0,0.0025404090830960513,1.5567399831032827e-08,2018-03-18
949455,NY28,2018-03-20,43.8219895287958,285.0,2.5396403120141013e-07,-0.0,2018-03-19
949456,NY28,2018-03-21,43.8219895287958,285.0,0.019936899731121116,3.1697809888960276e-06,2018-03-20
949457,NY28,2018-03-22,43.8219895287958,285.0,0.4429770342539996,0.059041465466647125,2018-03-21
949458,NY28,2018-03-23,43.8219895287958,285.0,0.08422445780809085,0.005840255232550384,2018-03-22
949459,NY28,2018-03-24,43.8219895287958,285.0,0.015100143935242727,3.346832927374958e-05,2018-03-23
949460,NY28,2018-03-25,43.8219895287958,285.0,0.00493076059981945,0.004678318182068514,2018-03-24
949461,NY28,2018-03-26,43.8219895287958,285.0,0.041633288816456115,0.10052595630916095,2018-03-25
949462,NY28,2018-03-27,43.8219895287958,285.0,9.039725450122032e-08,-0.0,2018-03-26
949463,NY28,2018-03-28,43.8219895287958,285.0,3.0139910791149305,0.1584572223434222,2018-03-27
949464,NY28,2018-03-29,43.8219895287958,285.0,2.9935783004475525,0.49980092564627654,2018-03-28
949465,NY28,2018-03-30,43.8219895287958,285.0,10.393848879175493,2.2345388539513067,2018-03-29
949466,NY28,2018-03-31,43.8219895287958,285.0,8.646302489978552,2.838967860796515,2018-03-30
949467,NY28,2018-04-01,43.8219895287958,285.0,1.3035943140948802,0.08369699620869309,2018-03-31
949468,NY28,2018-04-02,43.8219895287958,285.0,0.41307245624011557,0.09450888821538328,2018-04-01
949469,NY28,2018-04-03,43.8219895287958,285.0,0.06662930527312483,0.0009523719459543153,2018-04-02
949470,NY28,2018-04-04,43.8219895287958,285.0,9.824607354858017,2.1835790176005787,2018-04-03
949471,NY28,2018-04-05,43.8219895287958,285.0,3.205612313195161,3.247647750725946,2018-04-04
949472,NY28,2018-04-06,43.8219895287958,285.0,0.057793458019261834,0.09048019521118444,2018-04-05
949473,NY28,2018-04-07,43.8219895287958,285.0,2.684112623763113,2.2334838478688113,2018-04-06
949474,NY28,2018-04-08,43.8219895287958,285.0,0.3192468945201199,0.5311967241072857,2018-04-07
949475,NY28,2018-04-09,43.8219895287958,285.0,0.02587813643373238,0.03926808253562619,2018-04-08
949476,NY28,2018-04-10,43.8219895287958,285.0,0.31018218393796815,0.06532635994649372,2018-04-09
949477,NY28,2018-04-11,43.8219895287958,285.0,0.6025353400218592,0.22721241763057343,2018-04-10
949478,NY28,2018-04-12,43.8219895287958,285.0,0.07995103299407447,0.3372052137518011,2018-04-11
949479,NY28,2018-04-13,43.8219895287958,285.0,5.528767997020623,6.958750575769557,2018-04-12
949480,NY28,2018-04-14,43.8219895287958,285.0,0.8617962919288402,3.792558467274887,2018-04-13
949481,NY28,2018-04-15,43.8219895287958,285.0,23.168694406194845,15.824472532344203,2018-04-14
949482,NY28,2018-04-16,43.8219895287958,285.0,33.780198555177776,5.397531022133251,2018-04-15
949483,NY28,2018-04-17,43.8219895287958,285.0,26.007419091911288,1.7399947482843459,2018-04-16
949484,NY28,2018-04-18,43.8219895287958,285.0,1.0787400412937131,0.9879711548865799,2018-04-17
949485,NY28,2018-04-19,43.8219895287958,285.0,0.9102453702780622,0.6167929916811588,2018-04-18
949486,NY28,2018-04-20,43.8219895287958,285.0,0.5828890650150242,0.8032451953576825,2018-04-19
949487,NY28,2018-04-21,43.8219895287958,285.0,1.1294816090412496,0.21115782247727033,2018-04-20
949488,NY28,2018-04-22,43.8219895287958,285.0,6.81920252363203e-11,-0.0,2018-04-21
949489,NY28,2018-04-23,43.8219895287958,285.0,2.4215731920509688e-15,-0.0,2018-04-22
949490,NY28,2018-04-24,43.8219895287958,285.0,1.0815564973347995e-11,3.5745087435368957e-09,2018-04-23
949491,NY28,2018-04-25,43.8219895287958,285.0,2.2903833837517595,0.03417595035096199,2018-04-24
949492,NY28,2018-04-26,43.8219895287958,285.0,13.85366276736022,0.5198339758649695,2018-04-25
949493,NY28,2018-04-27,43.8219895287958,285.0,6.570098730662721,0.5130614183501692,2018-04-26
949494,NY28,2018-04-28,43.8219895287958,285.0,0.9591574126943669,0.5852772891334901,2018-04-27
949495,NY28,2018-04-29,43.8219895287958,285.0,3.6961714329208917,2.204915650061423,2018-04-28
949496,NY28,2018-04-30,43.8219895287958,285.0,11.907061934834928,3.502187340131968,2018-04-29
949497,NY28,2018-05-01,43.8219895287958,285.0,5.354692279979645,1.004688707229029,2018-04-30
949498,NY28,2018-05-02,43.8219895287958,285.0,0.1512461611952176,0.7941644092346323,2018-05-01
949499,NY28,2018-05-03,43.8219895287958,285.0,0.07692971619732702,0.13474148671810404,2018-05-02
949500,NY28,2018-05-04,43.8219895287958,285.0,11.290389653595412,5.388496848723889,2018-05-03
949501,NY28,2018-05-05,43.8219895287958,285.0,16.48583794917613,3.9462338397022734,2018-05-04
949502,NY28,2018-05-06,43.8219895287958,285.0,0.09954484156970977,0.13992277649033102,2018-05-05
949503,NY28,2018-05-07,43.8219895287958,285.0,1.9165947772847858,0.3404208165358469,2018-05-06
949504,NY28,2018-05-08,43.8219895287958,285.0,0.3923176151943153,0.0006693586359013751,2018-05-07
949505,NY28,2018-05-09,43.8219895287958,285.0,0.0002310771324287586,1.3366396298121103e-07,2018-05-08
949506,NY28,2018-05-10,43.8219895287958,285.0,0.028555738573743484,0.10938766455137472,2018-05-09
949507,NY28,2018-05-11,43.8219895287958,285.0,1.756304068578629,7.326023387932423,2018-05-10
949508,NY28,2018-05-12,43.8219895287958,285.0,0.011871948224495554,0.013829671782761288,2018-05-11
949509,NY28,2018-05-13,43.8219895287958,285.0,1.1220738002748476,0.1229759450521728,2018-05-12
949510,NY28,2018-05-14,43.8219895287958,285.0,0.05767207671425467,1.0883404239471158e-05,2018-05-13
949511,NY28,2018-05-15,43.8219895287958,285.0,0.2525539585462866,0.04237216046781844,2018-05-14
949512,NY28,2018-05-16,43.8219895287958,285.0,21.324403951439308,5.37590332250204,2018-05-15
949513,NY28,2018-05-17,43.8219895287958,285.0,1.815710172241769e-08,0.0010265265932207432,2018-05-16
949514,NY28,2018-05-18,43.8219895287958,285.0,0.12170739616124138,0.019077110204046566,2018-05-17
949515,NY28,2018-05-19,43.8219895287958,285.0,0.004546831611218494,3.1490905997967416e-06,2018-05-18
949516,NY28,2018-05-20,43.8219895287958,285.0,8.778435124412454,0.8262421996585445,2018-05-19
949517,NY28,2018-05-21,43.8219895287958,285.0,6.323914806216635,2.368000345809307,2018-05-20
949518,NY28,2018-05-22,43.8219895287958,285.0,0.0032368126179349588,9.918374515172695e-07,2018-05-21
949519,NY28,2018-05-23,43.8219895287958,285.0,14.625719541072613,8.22570211944651,2018-05-22
949520,NY28,2018-05-24,43.8219895287958,285.0,3.246637851361811,1.3589109337797112,2018-05-23
949521,NY28,2018-05-25,43.8219895287958,285.0,0.0006139031533125561,2.0666658015430862e-07,2018-05-24
949522,NY28,2018-05-26,43.8219895287958,285.0,0.14502645804270742,9.797439654002631e-05,2018-05-25
949523,NY28,2018-05-27,43.8219895287958,285.0,6.618111166289964,2.837741541750205,2018-05-26
949524,NY28,2018-05-28,43.8219895287958,285.0,0.16107431248801873,0.04314839891633726,2018-05-27
949525,NY28,2018-05-29,43.8219895287958,285.0,0.9692687996221139,2.290796052850652,2018-05-28
949526,NY28,2018-05-30,43.8219895287958,285.0,0.06572963253681507,0.09696384944968273,2018-05-29
949527,NY28,2018-05-31,43.8219895287958,285.0,0.12042500756592744,0.8955039709768187,2018-05-30
949528,NY28,2018-06-01,43.8219895287958,285.0,3.7065397407332057,1.0236373748639949,2018-05-31
949529,NY28,2018-06-02,43.8219895287958,285.0,10.4823742390181,3.548890581406283,2018-06-01
949530,NY28,2018-06-03,43.8219895287958,285.0,0.7695053472422941,0.345860790007535,2018-06-02
949531,NY28,2018-06-04,43.8219895287958,285.0,0.10779404249205982,0.016934865619197548,2018-06-03
949532,NY28,2018-06-05,43.8219895287958,285.0,8.285260656748505,1.675313238136411,2018-06-04
949533,NY28,2018-06-06,43.8219895287958,285.0,0.5735407860640862,0.5097066893555713,2018-06-05
949534,NY28,2018-06-07,43.8219895287958,285.0,0.7573285230932925,0.5539280659161427,2018-06-06
949535,NY28,2018-06-08,43.8219895287958,285.0,0.11762795217862276,0.34924058645025013,2018-06-07
949536,NY28,2018-06-09,43.8219895287958,285.0,0.019759616742831554,0.24846951995893818,2018-06-08
949537,NY28,2018-06-10,43.8219895287958,285.0,0.05698886802463221,0.009817265360020921,2018-06-09
949538,NY28,2018-06-11,43.8219895287958,285.0,0.04754862743538979,1.1932994951665958e-05,2018-06-10
949539,NY28,2018-06-12,43.8219895287958,285.0,2.2703438348065097e-05,-0.0,2018-06-11
949540,NY28,2018-06-13,43.8219895287958,285.0,5.139125453315629e-06,1.981856460939638e-06,2018-06-12
949541,NY28,2018-06-14,43.8219895287958,285.0,6.297697365198474,2.2905919161431143,2018-06-13
949542,NY28,2018-06-15,43.8219895287958,285.0,1.209410056901561,1.435798829829693,2018-06-14
949543,NY28,2018-06-16,43.8219895287958,285.0,1.008494970733409,0.8730669187606566,2018-06-15
949544,NY28,2018-06-17,43.8219895287958,285.0,0.014597472430821767,8.759254613137108e-06,2018-06-16
949545,NY28,2018-06-18,43.8219895287958,285.0,1.995387431107199e-09,1.3190060158598535e-06,2018-06-17
949546,NY28,2018-06-19,43.8219895287958,285.0,5.964672340041943,5.770222899492694,2018-06-18
949547,NY28,2018-06-20,43.8219895287958,285.0,5.188883000073474,5.571641348289802,2018-06-19
949548,NY28,2018-06-21,43.8219895287958,285.0,0.661488707009994,0.0002155839837702199,2018-06-20
949549,NY28,2018-06-22,43.8219895287958,285.0,1.2055692137939375e-06,-0.0,2018-06-21
949550,NY28,2018-06-23,43.8219895287958,285.0,5.702063577165892e-07,5.813061671426775e-06,2018-06-22
949551,NY28,2018-06-24,43.8219895287958,285.0,27.27219586802221,4.550238386080707,2018-06-23
949552,NY28,2018-06-25,43.8219895287958,285.0,5.644506865110088,3.042357565874454,2018-06-24
949553,NY28,2018-06-26,43.8219895287958,285.0,0.6735744250363496,0.4596147712421228,2018-06-25
949554,NY28,2018-06-27,43.8219895287958,285.0,8.422342718270113e-08,3.398281774236238e-06,2018-06-26
949555,NY28,2018-06-28,43.8219895287958,285.0,17.25356160022784,3.905655598934743,2018-06-27
949556,NY28,2018-06-29,43.8219895287958,285.0,20.18311533902306,9.201157835647678,2018-06-28
949557,NY28,2018-06-30,43.8219895287958,285.0,0.01249399878555657,0.04078256014145021,2018-06-29
949558,NY28,2018-07-01,43.8219895287958,285.0,0.01644770279973887,0.06584310908996915,2018-06-30
949559,NY28,2018-07-02,43.8219895287958,285.0,1.691706501501542e-05,0.005632257355815684,2018-07-01
949560,NY28,2018-07-03,43.8219895287958,285.0,0.7376623919697067,3.1021576307743715,2018-07-02
949561,NY28,2018-07-04,43.8219895287958,285.0,1.7320663687314664,1.7479219072136232,2018-07-03
949562,NY28,2018-07-05,43.8219895287958,285.0,8.389419159371414e-05,8.495252214822074e-26,2018-07-04
949563,NY28,2018-07-06,43.8219895287958,285.0,2.3505842904114616,4.1096088532199815,2018-07-05
949564,NY28,2018-07-07,43.8219895287958,285.0,14.10933803072112,5.720439921752529,2018-07-06
949565,NY28,2018-07-08,43.8219895287958,285.0,8.487708550447632e-10,-0.0,2018-07-07
949566,NY28,2018-07-09,43.8219895287958,285.0,1.2150022784748749e-05,9.069344873033699e-07,2018-07-08
949567,NY28,2018-07-10,43.8219895287958,285.0,3.783863710031597e-08,1.1826526878677799e-08,2018-07-09
949568,NY28,2018-07-11,43.8219895287958,285.0,0.008452661970359543,0.3503034612384326,2018-07-10
949569,NY28,2018-07-12,43.8219895287958,285.0,1.0908245010390893e-05,8.76813967243994e-08,2018-07-11
949570,NY28,2018-07-13,43.8219895287958,285.0,3.919385675385523e-05,2.815161052879887e-06,2018-07-12
949571,NY28,2018-07-14,43.8219895287958,285.0,0.0008000365619986738,0.016373052913465358,2018-07-13
949572,NY28,2018-07-15,43.8219895287958,285.0,8.851940032172934,10.246205883746029,2018-07-14
949573,NY28,2018-07-16,43.8219895287958,285.0,3.228226876217377,4.067719161504613,2018-07-15
949574,NY28,2018-07-17,43.8219895287958,285.0,1.4615088883118688,2.7987595241363294,2018-07-16
949575,NY28,2018-07-18,43.8219895287958,285.0,18.46028983436554,8.742795087890443,2018-07-17
949576,NY28,2018-07-19,43.8219895287958,285.0,1.2138343845682908e-05,1.4263809425045497e-08,2018-07-18
949577,NY28,2018-07-20,43.8219895287958,285.0,1.122560388150699e-07,-0.0,2018-07-19
949578,NY28,2018-07-21,43.8219895287958,285.0,9.398413687924934e-06,-0.0,2018-07-20
949579,NY28,2018-07-22,43.8219895287958,285.0,0.10720486258719575,0.000238221149349762,2018-07-21
949580,NY28,2018-07-23,43.8219895287958,285.0,6.323724494450289,2.1379014059075274,2018-07-22
949581,NY28,2018-07-24,43.8219895287958,285.0,5.050386681659802,1.7308334765431255,2018-07-23
949582,NY28,2018-07-25,43.8219895287958,285.0,0.4549918074303605,0.3416275387579937,2018-07-24
949583,NY28,2018-07-26,43.8219895287958,285.0,10.166467143335467,2.2649965902843405,2018-07-25
949584,NY28,2018-07-27,43.8219895287958,285.0,17.56351623498631,4.136997944215182,2018-07-26
949585,NY28,2018-07-28,43.8219895287958,285.0,3.7559075649618023,2.826266720656889,2018-07-27
949586,NY28,2018-07-29,43.8219895287958,285.0,3.304879601984112,1.5609190440191156,2018-07-28
949587,NY28,2018-07-30,43.8219895287958,285.0,0.16732715533152032,0.40326284811431634,2018-07-29
949588,NY28,2018-07-31,43.8219895287958,285.0,0.12086834573210581,0.07694490669618581,2018-07-30
949589,NY28,2018-08-01,43.8219895287958,285.0,9.36953600785273,4.976578049653568,2018-07-31
949590,NY28,2018-08-02,43.8219895287958,285.0,16.36508006868098,9.9638341577446,2018-08-01
949591,NY28,2018-08-03,43.8219895287958,285.0,2.6080993620780646,2.279741945221403,2018-08-02
949592,NY28,2018-08-04,43.8219895287958,285.0,19.56558066922298,5.277452475027644,2018-08-03
949593,NY28,2018-08-05,43.8219895287958,285.0,12.376785753076547,2.243124436196453,2018-08-04
949594,NY28,2018-08-06,43.8219895287958,285.0,0.040282732349794514,0.03454104190170337,2018-08-05
949595,NY28,2018-08-07,43.8219895287958,285.0,0.9559208206999514,2.0652889898276072,2018-08-06
949596,NY28,2018-08-08,43.8219895287958,285.0,6.772949740252443,7.661176892881372,2018-08-07
949597,NY28,2018-08-09,43.8219895287958,285.0,4.1931211910650745,5.875257080845131,2018-08-08
949598,NY28,2018-08-10,43.8219895287958,285.0,6.74930189177303,4.649360096919963,2018-08-09
949599,NY28,2018-08-11,43.8219895287958,285.0,0.31407446498543656,0.32748904837953674,2018-08-10
949600,NY28,2018-08-12,43.8219895287958,285.0,0.7049195595243418,1.142475214432892,2018-08-11
949601,NY28,2018-08-13,43.8219895287958,285.0,8.794628871555688,3.585923857851725,2018-08-12
949602,NY28,2018-08-14,43.8219895287958,285.0,7.326247282435361,3.6542628922831,2018-08-13
949603,NY28,2018-08-15,43.8219895287958,285.0,10.748379517622197,5.775332012625256,2018-08-14
949604,NY28,2018-08-16,43.8219895287958,285.0,4.534602466321758,4.1500141323425055,2018-08-15
949605,NY28,2018-08-17,43.8219895287958,285.0,1.027384276852672,1.393093040924498,2018-08-16
949606,NY28,2018-08-18,43.8219895287958,285.0,25.981563703680877,20.86292738567863,2018-08-17
949607,NY28,2018-08-19,43.8219895287958,285.0,11.208065541268297,5.825866189468343,2018-08-18
949608,NY28,2018-08-20,43.8219895287958,285.0,0.0005460310703586657,0.035606338190385944,2018-08-19
949609,NY28,2018-08-21,43.8219895287958,285.0,0.0002666304552145782,0.006726554859989853,2018-08-20
949610,NY28,2018-08-22,43.8219895287958,285.0,0.48629241433673087,0.4604244235872912,2018-08-21
949611,NY28,2018-08-23,43.8219895287958,285.0,11.680363786581438,6.531486751448767,2018-08-22
949612,NY28,2018-08-24,43.8219895287958,285.0,0.0365452931916371,0.5014393400504247,2018-08-23
949613,NY28,2018-08-25,43.8219895287958,285.0,0.003002042814337358,0.05935283670793767,2018-08-24
949614,NY28,2018-08-26,43.8219895287958,285.0,0.4474446413382793,0.18538818605251528,2018-08-25
949615,NY28,2018-08-27,43.8219895287958,285.0,0.6184311111212537,14.506405277003864,2018-08-26
949616,NY28,2018-08-28,43.8219895287958,285.0,3.0935045020608065,4.671924547228201,2018-08-27
949617,NY28,2018-08-29,43.8219895287958,285.0,8.990680225906544,16.484227982616062,2018-08-28
949618,NY28,2018-08-30,43.8219895287958,285.0,2.9966901097577825,3.331681930340835,2018-08-29
949619,NY28,2018-08-31,43.8219895287958,285.0,1.3034637241560176,0.8009066909675511,2018-08-30
949620,NY28,2018-09-01,43.8219895287958,285.0,4.67119811581318e-05,0.024728278799623915,2018-08-31
949621,NY28,2018-09-02,43.8219895287958,285.0,0.06337169349279748,1.2919471992223208,2018-09-01
949622,NY28,2018-09-03,43.8219895287958,285.0,2.286923786343209,2.1996672983082277,2018-09-02
949623,NY28,2018-09-04,43.8219895287958,285.0,1.7318409778255273,1.8565707471385196,2018-09-03
949624,NY28,2018-09-05,43.8219895287958,285.0,0.06674013981466942,0.15385950950796978,2018-09-04
949625,NY28,2018-09-06,43.8219895287958,285.0,0.16341911064365888,0.49642802368854433,2018-09-05
949626,NY28,2018-09-07,43.8219895287958,285.0,2.5505487002419613,2.4118110508730695,2018-09-06
949627,NY28,2018-09-08,43.8219895287958,285.0,0.12055668143773346,4.1359079247342556e-05,2018-09-07
949628,NY28,2018-09-09,43.8219895287958,285.0,0.013097188134025828,0.006035653227209892,2018-09-08
949629,NY28,2018-09-10,43.8219895287958,285.0,0.006669315300023015,0.00106108369161452,2018-09-09
949630,NY28,2018-09-11,43.8219895287958,285.0,22.093548341217684,1.2028969820221391,2018-09-10
949631,NY28,2018-09-12,43.8219895287958,285.0,5.835774478057942,2.1750809653386938,2018-09-11
