,siteId,model_time,lat,lon,Mod_SOA_POM_BC_mgm2,time
488755,NC41,2017-01-04,35.340314136125656,281.25,1.7129081153477443,2017-01-03
488756,NC41,2017-01-05,35.340314136125656,281.25,0.018099705718574444,2017-01-04
488757,NC41,2017-01-06,35.340314136125656,281.25,0.11584883677362434,2017-01-05
488758,NC41,2017-01-07,35.340314136125656,281.25,0.48623490234156463,2017-01-06
488759,NC41,2017-01-08,35.340314136125656,281.25,3.1918087173288257,2017-01-07
488760,NC41,2017-01-09,35.340314136125656,281.25,-0.0,2017-01-08
488761,NC41,2017-01-10,35.340314136125656,281.25,5.323003390606158e-06,2017-01-09
488762,NC41,2017-01-11,35.340314136125656,281.25,0.00018193600922686293,2017-01-10
488763,NC41,2017-01-12,35.340314136125656,281.25,0.06765050863249966,2017-01-11
488764,NC41,2017-01-13,35.340314136125656,281.25,0.003431405843062202,2017-01-12
488765,NC41,2017-01-14,35.340314136125656,281.25,0.04461124282484352,2017-01-13
488766,NC41,2017-01-15,35.340314136125656,281.25,0.6424601101118199,2017-01-14
488767,NC41,2017-01-16,35.340314136125656,281.25,0.09148721155649575,2017-01-15
488768,NC41,2017-01-17,35.340314136125656,281.25,0.9381076165881908,2017-01-16
488769,NC41,2017-01-18,35.340314136125656,281.25,1.8131557255607333,2017-01-17
488770,NC41,2017-01-19,35.340314136125656,281.25,0.553611219367145,2017-01-18
488771,NC41,2017-01-20,35.340314136125656,281.25,1.3804701305262823e-07,2017-01-19
488772,NC41,2017-01-21,35.340314136125656,281.25,0.9379185428315395,2017-01-20
488773,NC41,2017-01-22,35.340314136125656,281.25,0.9266382661188288,2017-01-21
488774,NC41,2017-01-23,35.340314136125656,281.25,5.250150914015705,2017-01-22
488775,NC41,2017-01-24,35.340314136125656,281.25,2.9908980292425724,2017-01-23
488776,NC41,2017-01-25,35.340314136125656,281.25,0.009631381824894147,2017-01-24
488777,NC41,2017-01-26,35.340314136125656,281.25,1.0237086080223743e-07,2017-01-25
488778,NC41,2017-01-27,35.340314136125656,281.25,0.0387368863548343,2017-01-26
488779,NC41,2017-01-28,35.340314136125656,281.25,-0.0,2017-01-27
488780,NC41,2017-01-29,35.340314136125656,281.25,3.190842281149771e-08,2017-01-28
488781,NC41,2017-01-30,35.340314136125656,281.25,0.022649626705423254,2017-01-29
488782,NC41,2017-01-31,35.340314136125656,281.25,0.08501006773520281,2017-01-30
488783,NC41,2017-02-01,35.340314136125656,281.25,4.315289447340108e-06,2017-01-31
488784,NC41,2017-02-02,35.340314136125656,281.25,0.00028073898186622287,2017-02-01
488785,NC41,2017-02-03,35.340314136125656,281.25,0.0010492146946183487,2017-02-02
488786,NC41,2017-02-04,35.340314136125656,281.25,1.8079722718944424,2017-02-03
488787,NC41,2017-02-05,35.340314136125656,281.25,2.7456416896266557e-08,2017-02-04
488788,NC41,2017-02-06,35.340314136125656,281.25,0.09696223823851824,2017-02-05
488789,NC41,2017-02-07,35.340314136125656,281.25,5.589897941094668e-09,2017-02-06
488790,NC41,2017-02-08,35.340314136125656,281.25,0.3922457234017962,2017-02-07
488791,NC41,2017-02-09,35.340314136125656,281.25,1.0668385175272022,2017-02-08
488792,NC41,2017-02-10,35.340314136125656,281.25,0.7930185758064923,2017-02-09
488793,NC41,2017-02-11,35.340314136125656,281.25,7.231115320861176e-07,2017-02-10
488794,NC41,2017-02-12,35.340314136125656,281.25,0.00757257420831714,2017-02-11
488795,NC41,2017-02-13,35.340314136125656,281.25,0.015828092352412892,2017-02-12
488796,NC41,2017-02-14,35.340314136125656,281.25,-0.0,2017-02-13
488797,NC41,2017-02-15,35.340314136125656,281.25,0.21636540684100147,2017-02-14
488798,NC41,2017-02-16,35.340314136125656,281.25,5.099764810445606,2017-02-15
488799,NC41,2017-02-17,35.340314136125656,281.25,4.438427364973014e-08,2017-02-16
488800,NC41,2017-02-18,35.340314136125656,281.25,0.01225744935239026,2017-02-17
488801,NC41,2017-02-19,35.340314136125656,281.25,0.36256155577785165,2017-02-18
488802,NC41,2017-02-20,35.340314136125656,281.25,0.027938778634356565,2017-02-19
488803,NC41,2017-02-21,35.340314136125656,281.25,1.7205402427942568e-06,2017-02-20
488804,NC41,2017-02-22,35.340314136125656,281.25,0.025888554581326995,2017-02-21
488805,NC41,2017-02-23,35.340314136125656,281.25,0.034619412805220184,2017-02-22
488806,NC41,2017-02-24,35.340314136125656,281.25,0.029759473010870785,2017-02-23
488807,NC41,2017-02-25,35.340314136125656,281.25,0.008137814250588904,2017-02-24
488808,NC41,2017-02-26,35.340314136125656,281.25,0.6117576195618923,2017-02-25
488809,NC41,2017-02-27,35.340314136125656,281.25,7.620491092610393e-08,2017-02-26
488810,NC41,2017-02-28,35.340314136125656,281.25,1.5040993505620022e-05,2017-02-27
488811,NC41,2017-03-01,35.340314136125656,281.25,0.41835393899125606,2017-02-28
488812,NC41,2017-03-02,35.340314136125656,281.25,0.05963637240286035,2017-03-01
488813,NC41,2017-03-03,35.340314136125656,281.25,2.3134451854200933,2017-03-02
488814,NC41,2017-03-04,35.340314136125656,281.25,4.000132631414502e-08,2017-03-03
488815,NC41,2017-03-05,35.340314136125656,281.25,-0.0,2017-03-04
488816,NC41,2017-03-06,35.340314136125656,281.25,-0.0,2017-03-05
488817,NC41,2017-03-07,35.340314136125656,281.25,3.321472678348452e-06,2017-03-06
488818,NC41,2017-03-08,35.340314136125656,281.25,0.006610442857164778,2017-03-07
488819,NC41,2017-03-09,35.340314136125656,281.25,1.029927018669774,2017-03-08
488820,NC41,2017-03-10,35.340314136125656,281.25,4.940087326370253e-08,2017-03-09
488821,NC41,2017-03-11,35.340314136125656,281.25,0.8509323995431473,2017-03-10
488822,NC41,2017-03-12,35.340314136125656,281.25,0.017793436255658657,2017-03-11
488823,NC41,2017-03-13,35.340314136125656,281.25,0.21292176147214015,2017-03-12
488824,NC41,2017-03-14,35.340314136125656,281.25,1.1533885097003704,2017-03-13
488825,NC41,2017-03-15,35.340314136125656,281.25,0.42314178411162473,2017-03-14
488826,NC41,2017-03-16,35.340314136125656,281.25,0.0006558591072580028,2017-03-15
488827,NC41,2017-03-17,35.340314136125656,281.25,-0.0,2017-03-16
488828,NC41,2017-03-18,35.340314136125656,281.25,2.352623396617199e-06,2017-03-17
488829,NC41,2017-03-19,35.340314136125656,281.25,6.888476589139714,2017-03-18
488830,NC41,2017-03-20,35.340314136125656,281.25,0.022493798230299733,2017-03-19
488831,NC41,2017-03-21,35.340314136125656,281.25,-0.0,2017-03-20
488832,NC41,2017-03-22,35.340314136125656,281.25,0.14509871741619218,2017-03-21
488833,NC41,2017-03-23,35.340314136125656,281.25,3.228467593263673,2017-03-22
488834,NC41,2017-03-24,35.340314136125656,281.25,3.619708880396756e-09,2017-03-23
488835,NC41,2017-03-25,35.340314136125656,281.25,2.437501597028792e-07,2017-03-24
488836,NC41,2017-03-26,35.340314136125656,281.25,0.027693478760193457,2017-03-25
488837,NC41,2017-03-27,35.340314136125656,281.25,0.03155030377580137,2017-03-26
488838,NC41,2017-03-28,35.340314136125656,281.25,0.25541438339327094,2017-03-27
488839,NC41,2017-03-29,35.340314136125656,281.25,2.09495700786988,2017-03-28
488840,NC41,2017-03-30,35.340314136125656,281.25,0.05847386481266925,2017-03-29
488841,NC41,2017-03-31,35.340314136125656,281.25,0.008667334233138091,2017-03-30
488842,NC41,2017-04-01,35.340314136125656,281.25,6.055142587335638,2017-03-31
488843,NC41,2017-04-02,35.340314136125656,281.25,1.3736591915369697e-07,2017-04-01
488844,NC41,2017-04-03,35.340314136125656,281.25,-0.0,2017-04-02
488845,NC41,2017-04-04,35.340314136125656,281.25,0.01960027608965964,2017-04-03
488846,NC41,2017-04-05,35.340314136125656,281.25,2.485220079728734,2017-04-04
488847,NC41,2017-04-06,35.340314136125656,281.25,3.5631807504543644,2017-04-05
488848,NC41,2017-04-07,35.340314136125656,281.25,2.7188662321542267,2017-04-06
488849,NC41,2017-04-08,35.340314136125656,281.25,0.022626854296464716,2017-04-07
488850,NC41,2017-04-09,35.340314136125656,281.25,-0.0,2017-04-08
488851,NC41,2017-04-10,35.340314136125656,281.25,3.138217414538617e-08,2017-04-09
488852,NC41,2017-04-11,35.340314136125656,281.25,9.442850192114351e-07,2017-04-10
488853,NC41,2017-04-12,35.340314136125656,281.25,0.0014139485968785864,2017-04-11
488854,NC41,2017-04-13,35.340314136125656,281.25,0.9866205852304688,2017-04-12
488855,NC41,2017-04-14,35.340314136125656,281.25,0.36408426273837335,2017-04-13
488856,NC41,2017-04-15,35.340314136125656,281.25,0.10163144388564138,2017-04-14
488857,NC41,2017-04-16,35.340314136125656,281.25,0.3565515133141517,2017-04-15
488858,NC41,2017-04-17,35.340314136125656,281.25,1.438214972225712e-05,2017-04-16
488859,NC41,2017-04-18,35.340314136125656,281.25,0.9223849684047991,2017-04-17
488860,NC41,2017-04-19,35.340314136125656,281.25,11.390508136699395,2017-04-18
488861,NC41,2017-04-20,35.340314136125656,281.25,2.197133125436679,2017-04-19
488862,NC41,2017-04-21,35.340314136125656,281.25,1.78979031595361,2017-04-20
488863,NC41,2017-04-22,35.340314136125656,281.25,1.1186851944788856,2017-04-21
488864,NC41,2017-04-23,35.340314136125656,281.25,1.795906623414112,2017-04-22
488865,NC41,2017-04-24,35.340314136125656,281.25,7.535568968819462,2017-04-23
488866,NC41,2017-04-25,35.340314136125656,281.25,1.435642205116494,2017-04-24
488867,NC41,2017-04-26,35.340314136125656,281.25,1.0460637106524118,2017-04-25
488868,NC41,2017-04-27,35.340314136125656,281.25,0.12192418949452666,2017-04-26
488869,NC41,2017-04-28,35.340314136125656,281.25,0.07008622432413958,2017-04-27
488870,NC41,2017-04-29,35.340314136125656,281.25,6.797434615180009,2017-04-28
488871,NC41,2017-04-30,35.340314136125656,281.25,0.05113148186103311,2017-04-29
488872,NC41,2017-05-01,35.340314136125656,281.25,1.850146851518973e-05,2017-04-30
488873,NC41,2017-05-02,35.340314136125656,281.25,0.1052946167756641,2017-05-01
488874,NC41,2017-05-03,35.340314136125656,281.25,0.35663746955627573,2017-05-02
488875,NC41,2017-05-04,35.340314136125656,281.25,-0.0,2017-05-03
488876,NC41,2017-05-05,35.340314136125656,281.25,0.3187982877683737,2017-05-04
488877,NC41,2017-05-06,35.340314136125656,281.25,2.957915412604706,2017-05-05
488878,NC41,2017-05-07,35.340314136125656,281.25,0.20482638085628224,2017-05-06
488879,NC41,2017-05-08,35.340314136125656,281.25,1.0439436565201632,2017-05-07
488880,NC41,2017-05-09,35.340314136125656,281.25,-0.0,2017-05-08
488881,NC41,2017-05-10,35.340314136125656,281.25,3.9312239463740184,2017-05-09
488882,NC41,2017-05-11,35.340314136125656,281.25,2.5581542884012265,2017-05-10
488883,NC41,2017-05-12,35.340314136125656,281.25,2.1015001738788897,2017-05-11
488884,NC41,2017-05-13,35.340314136125656,281.25,1.7760929227339517,2017-05-12
488885,NC41,2017-05-14,35.340314136125656,281.25,7.4605785549408665,2017-05-13
488886,NC41,2017-05-15,35.340314136125656,281.25,0.0014756713917225134,2017-05-14
488887,NC41,2017-05-16,35.340314136125656,281.25,-0.0,2017-05-15
488888,NC41,2017-05-17,35.340314136125656,281.25,-0.0,2017-05-16
488889,NC41,2017-05-18,35.340314136125656,281.25,2.3016426963955373e-06,2017-05-17
488890,NC41,2017-05-19,35.340314136125656,281.25,0.06663369855886003,2017-05-18
488891,NC41,2017-05-20,35.340314136125656,281.25,0.9792769095628984,2017-05-19
488892,NC41,2017-05-21,35.340314136125656,281.25,2.6872259417665134,2017-05-20
488893,NC41,2017-05-22,35.340314136125656,281.25,4.825430854893398,2017-05-21
488894,NC41,2017-05-23,35.340314136125656,281.25,5.115451262582837,2017-05-22
488895,NC41,2017-05-24,35.340314136125656,281.25,10.602004474336013,2017-05-23
488896,NC41,2017-05-25,35.340314136125656,281.25,7.067942431326912,2017-05-24
488897,NC41,2017-05-26,35.340314136125656,281.25,2.329515330634635,2017-05-25
488898,NC41,2017-05-27,35.340314136125656,281.25,7.851821991051414e-06,2017-05-26
488899,NC41,2017-05-28,35.340314136125656,281.25,0.37062667934684157,2017-05-27
488900,NC41,2017-05-29,35.340314136125656,281.25,2.0857737037527357,2017-05-28
488901,NC41,2017-05-30,35.340314136125656,281.25,2.333766530027148,2017-05-29
488902,NC41,2017-05-31,35.340314136125656,281.25,6.281862630075352,2017-05-30
488903,NC41,2017-06-01,35.340314136125656,281.25,1.5295728184039348,2017-05-31
488904,NC41,2017-06-02,35.340314136125656,281.25,1.1554772388899792,2017-06-01
488905,NC41,2017-06-03,35.340314136125656,281.25,0.1594288201456351,2017-06-02
488906,NC41,2017-06-04,35.340314136125656,281.25,0.008150145402313624,2017-06-03
488907,NC41,2017-06-05,35.340314136125656,281.25,2.8894906467513692,2017-06-04
488908,NC41,2017-06-06,35.340314136125656,281.25,4.591550439858594,2017-06-05
488909,NC41,2017-06-07,35.340314136125656,281.25,4.1110896686902265,2017-06-06
488910,NC41,2017-06-08,35.340314136125656,281.25,2.9833036041537753,2017-06-07
488911,NC41,2017-06-09,35.340314136125656,281.25,0.016696683879241503,2017-06-08
488912,NC41,2017-06-10,35.340314136125656,281.25,0.14992055721863018,2017-06-09
488913,NC41,2017-06-11,35.340314136125656,281.25,0.285456633331016,2017-06-10
488914,NC41,2017-06-12,35.340314136125656,281.25,0.3235842968574154,2017-06-11
488915,NC41,2017-06-13,35.340314136125656,281.25,0.3510111951099404,2017-06-12
488916,NC41,2017-06-14,35.340314136125656,281.25,3.0108042059495688,2017-06-13
488917,NC41,2017-06-15,35.340314136125656,281.25,2.689101541442085,2017-06-14
488918,NC41,2017-06-16,35.340314136125656,281.25,4.848215329200656,2017-06-15
488919,NC41,2017-06-17,35.340314136125656,281.25,6.318549683470565,2017-06-16
488920,NC41,2017-06-18,35.340314136125656,281.25,2.4988609681475538,2017-06-17
488921,NC41,2017-06-19,35.340314136125656,281.25,2.774648910630617,2017-06-18
488922,NC41,2017-06-20,35.340314136125656,281.25,1.9322075939243177,2017-06-19
488923,NC41,2017-06-21,35.340314136125656,281.25,8.259926342901736,2017-06-20
488924,NC41,2017-06-22,35.340314136125656,281.25,2.6010346876326196,2017-06-21
488925,NC41,2017-06-23,35.340314136125656,281.25,0.689698348432799,2017-06-22
488926,NC41,2017-06-24,35.340314136125656,281.25,0.3936020634420778,2017-06-23
488927,NC41,2017-06-25,35.340314136125656,281.25,2.9860125372316304,2017-06-24
488928,NC41,2017-06-26,35.340314136125656,281.25,3.383172642035248,2017-06-25
488929,NC41,2017-06-27,35.340314136125656,281.25,0.021210250743253223,2017-06-26
488930,NC41,2017-06-28,35.340314136125656,281.25,0.0361726835984566,2017-06-27
488931,NC41,2017-06-29,35.340314136125656,281.25,-0.0,2017-06-28
488932,NC41,2017-06-30,35.340314136125656,281.25,0.21136394509624346,2017-06-29
488933,NC41,2017-07-01,35.340314136125656,281.25,0.6801021246172212,2017-06-30
488934,NC41,2017-07-02,35.340314136125656,281.25,3.01486595688516,2017-07-01
488935,NC41,2017-07-03,35.340314136125656,281.25,9.351805929647128,2017-07-02
488936,NC41,2017-07-04,35.340314136125656,281.25,11.496649632292133,2017-07-03
488937,NC41,2017-07-05,35.340314136125656,281.25,7.647468858174022,2017-07-04
488938,NC41,2017-07-06,35.340314136125656,281.25,6.83515943844526,2017-07-05
488939,NC41,2017-07-07,35.340314136125656,281.25,3.6802398128976677,2017-07-06
488940,NC41,2017-07-08,35.340314136125656,281.25,1.3664731346452186,2017-07-07
488941,NC41,2017-07-09,35.340314136125656,281.25,3.011351867865386,2017-07-08
488942,NC41,2017-07-10,35.340314136125656,281.25,8.824756725367422,2017-07-09
488943,NC41,2017-07-11,35.340314136125656,281.25,7.538583957078515,2017-07-10
488944,NC41,2017-07-12,35.340314136125656,281.25,1.7737876167878142,2017-07-11
488945,NC41,2017-07-13,35.340314136125656,281.25,1.89259338201353,2017-07-12
488946,NC41,2017-07-14,35.340314136125656,281.25,3.1195847904896823,2017-07-13
488947,NC41,2017-07-15,35.340314136125656,281.25,4.183243451638674,2017-07-14
488948,NC41,2017-07-16,35.340314136125656,281.25,5.60069350896697,2017-07-15
488949,NC41,2017-07-17,35.340314136125656,281.25,7.178635486049245,2017-07-16
488950,NC41,2017-07-18,35.340314136125656,281.25,3.311709806386176,2017-07-17
488951,NC41,2017-07-19,35.340314136125656,281.25,2.6705454847508747,2017-07-18
488952,NC41,2017-07-20,35.340314136125656,281.25,5.416060400165179,2017-07-19
488953,NC41,2017-07-21,35.340314136125656,281.25,0.8855157357379184,2017-07-20
488954,NC41,2017-07-22,35.340314136125656,281.25,2.8525281137170566,2017-07-21
488955,NC41,2017-07-23,35.340314136125656,281.25,7.225336329241827,2017-07-22
488956,NC41,2017-07-24,35.340314136125656,281.25,9.19988745184952,2017-07-23
488957,NC41,2017-07-25,35.340314136125656,281.25,9.894972041735173,2017-07-24
488958,NC41,2017-07-26,35.340314136125656,281.25,4.260326791349911,2017-07-25
488959,NC41,2017-07-27,35.340314136125656,281.25,3.3020955969575994,2017-07-26
488960,NC41,2017-07-28,35.340314136125656,281.25,2.6012592080348895,2017-07-27
488961,NC41,2017-07-29,35.340314136125656,281.25,10.301854569405577,2017-07-28
488962,NC41,2017-07-30,35.340314136125656,281.25,10.23914832920525,2017-07-29
488963,NC41,2017-07-31,35.340314136125656,281.25,1.615262779830838e-07,2017-07-30
488964,NC41,2017-08-01,35.340314136125656,281.25,2.28779163710942e-08,2017-07-31
488965,NC41,2017-08-02,35.340314136125656,281.25,0.00010917926109087032,2017-08-01
488966,NC41,2017-08-03,35.340314136125656,281.25,0.013471416170085515,2017-08-02
488967,NC41,2017-08-04,35.340314136125656,281.25,1.2134240362504656,2017-08-03
488968,NC41,2017-08-05,35.340314136125656,281.25,2.2605102290018664,2017-08-04
488969,NC41,2017-08-06,35.340314136125656,281.25,4.005597153966534,2017-08-05
488970,NC41,2017-08-07,35.340314136125656,281.25,3.728539876846071,2017-08-06
488971,NC41,2017-08-08,35.340314136125656,281.25,3.24539864982043,2017-08-07
488972,NC41,2017-08-09,35.340314136125656,281.25,6.850077305387003,2017-08-08
488973,NC41,2017-08-10,35.340314136125656,281.25,11.221756324175658,2017-08-09
488974,NC41,2017-08-11,35.340314136125656,281.25,1.920621861550842,2017-08-10
488975,NC41,2017-08-12,35.340314136125656,281.25,1.8314322558499185,2017-08-11
488976,NC41,2017-08-13,35.340314136125656,281.25,2.604426174723784,2017-08-12
488977,NC41,2017-08-14,35.340314136125656,281.25,7.225696041501806,2017-08-13
488978,NC41,2017-08-15,35.340314136125656,281.25,5.396023228243507,2017-08-14
488979,NC41,2017-08-16,35.340314136125656,281.25,4.868549563497027,2017-08-15
488980,NC41,2017-08-17,35.340314136125656,281.25,3.7935239949327126,2017-08-16
488981,NC41,2017-08-18,35.340314136125656,281.25,4.092517724707534,2017-08-17
488982,NC41,2017-08-19,35.340314136125656,281.25,4.907102024720444,2017-08-18
488983,NC41,2017-08-20,35.340314136125656,281.25,8.364569636931662,2017-08-19
488984,NC41,2017-08-21,35.340314136125656,281.25,3.6244586332223605,2017-08-20
488985,NC41,2017-08-22,35.340314136125656,281.25,1.9829126340908942,2017-08-21
488986,NC41,2017-08-23,35.340314136125656,281.25,0.2023849650367726,2017-08-22
488987,NC41,2017-08-24,35.340314136125656,281.25,9.160516345474434,2017-08-23
488988,NC41,2017-08-25,35.340314136125656,281.25,24.851599178532524,2017-08-24
488989,NC41,2017-08-26,35.340314136125656,281.25,0.23266425036583271,2017-08-25
488990,NC41,2017-08-27,35.340314136125656,281.25,0.22853771375341836,2017-08-26
488991,NC41,2017-08-28,35.340314136125656,281.25,0.03627892517649167,2017-08-27
488992,NC41,2017-08-29,35.340314136125656,281.25,1.1443957032009067,2017-08-28
488993,NC41,2017-08-30,35.340314136125656,281.25,2.364148876665695,2017-08-29
488994,NC41,2017-08-31,35.340314136125656,281.25,0.23610544144792023,2017-08-30
488995,NC41,2017-09-01,35.340314136125656,281.25,2.162169243646872,2017-08-31
488996,NC41,2017-09-02,35.340314136125656,281.25,5.3546515221825075,2017-09-01
488997,NC41,2017-09-03,35.340314136125656,281.25,3.8329835305717097,2017-09-02
488998,NC41,2017-09-04,35.340314136125656,281.25,0.5181488738070783,2017-09-03
488999,NC41,2017-09-05,35.340314136125656,281.25,2.5748979974571894e-06,2017-09-04
489000,NC41,2017-09-06,35.340314136125656,281.25,2.8023794285125803,2017-09-05
489001,NC41,2017-09-07,35.340314136125656,281.25,11.999986604394053,2017-09-06
489002,NC41,2017-09-08,35.340314136125656,281.25,1.69039792163872,2017-09-07
489003,NC41,2017-09-09,35.340314136125656,281.25,-0.0,2017-09-08
489004,NC41,2017-09-10,35.340314136125656,281.25,2.6194794077683533e-08,2017-09-09
489005,NC41,2017-09-11,35.340314136125656,281.25,0.0986866463548175,2017-09-10
489006,NC41,2017-09-12,35.340314136125656,281.25,0.27386750992008935,2017-09-11
